2026-04-24 19:40:34,725 [INFO] Detection started. Press 'q' to quit.
2026-04-25 11:38:47,632 [INFO] Frame 00186 | Face@(162,14) size=283x283 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:47,685 [INFO] Frame 00187 | Face@(164,8) size=289x289 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:47,745 [INFO] Frame 00188 | Face@(159,8) size=306x306 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:38:47,806 [INFO] Frame 00189 | Face@(188,23) size=322x322 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:48,140 [INFO] Frame 00190 | Face@(192,25) size=328x328 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:48,207 [INFO] Frame 00191 | Face@(162,27) size=332x332 | Eyes: 2 | Emotion: NEUTRAL
2026-04-25 11:38:48,264 [INFO] Frame 00192 | Face@(161,24) size=332x332 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:38:48,316 [INFO] Frame 00193 | Face@(158,24) size=327x327 | Eyes: 2 | Emotion: NEUTRAL
2026-04-25 11:38:48,375 [INFO] Frame 00194 | Face@(153,20) size=337x337 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:48,441 [INFO] Frame 00195 | Face@(155,22) size=333x333 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:38:48,494 [INFO] Frame 00196 | Face@(162,22) size=336x336 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:48,569 [INFO] Frame 00197 | Face@(160,20) size=337x337 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:38:48,626 [INFO] Frame 00198 | Face@(163,24) size=334x334 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:38:48,678 [INFO] Frame 00199 | Face@(163,24) size=334x334 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:38:49,000 [INFO] Frame 00200 | Face@(154,21) size=340x340 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,056 [INFO] Frame 00201 | Face@(162,22) size=330x330 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,107 [INFO] Frame 00202 | Face@(155,23) size=332x332 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,162 [INFO] Frame 00203 | Face@(154,21) size=337x337 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,216 [INFO] Frame 00204 | Face@(162,24) size=324x324 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,264 [INFO] Frame 00205 | Face@(155,20) size=336x336 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,320 [INFO] Frame 00206 | Face@(159,20) size=335x335 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,373 [INFO] Frame 00207 | Face@(166,21) size=321x321 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,426 [INFO] Frame 00208 | Face@(156,18) size=334x334 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,479 [INFO] Frame 00209 | Face@(159,20) size=329x329 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,787 [INFO] Frame 00210 | Face@(168,22) size=316x316 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,840 [INFO] Frame 00211 | Face@(180,69) size=329x329 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,890 [INFO] Frame 00212 | Face@(181,89) size=330x330 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,945 [INFO] Frame 00213 | Face@(190,108) size=318x318 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:49,992 [INFO] Frame 00214 | Face@(211,131) size=284x284 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,043 [INFO] Frame 00215 | Face@(206,127) size=288x288 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,098 [INFO] Frame 00216 | Face@(212,126) size=278x278 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,150 [INFO] Frame 00217 | Face@(212,117) size=277x277 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,200 [INFO] Frame 00218 | Face@(209,119) size=282x282 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,254 [INFO] Frame 00219 | Face@(211,120) size=277x277 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,524 [INFO] Frame 00220 | Face@(226,129) size=252x252 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,570 [INFO] Frame 00221 | Face@(233,93) size=232x232 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,620 [INFO] Frame 00222 | Face@(235,92) size=227x227 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,668 [INFO] Frame 00223 | Face@(236,90) size=224x224 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,721 [INFO] Frame 00224 | Face@(241,93) size=214x214 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,766 [INFO] Frame 00225 | Face@(252,91) size=200x200 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,807 [INFO] Frame 00226 | Face@(250,84) size=207x207 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,858 [INFO] Frame 00227 | Face@(254,82) size=196x196 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,896 [INFO] Frame 00228 | Face@(251,81) size=201x201 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:50,937 [INFO] Frame 00229 | Face@(246,75) size=205x205 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,173 [INFO] Frame 00230 | Face@(241,76) size=200x200 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,213 [INFO] Frame 00231 | Face@(248,74) size=196x196 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,258 [INFO] Frame 00232 | Face@(253,82) size=197x197 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,304 [INFO] Frame 00233 | Face@(256,78) size=196x196 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,343 [INFO] Frame 00234 | Face@(258,87) size=196x196 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,384 [INFO] Frame 00235 | Face@(258,87) size=196x196 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,426 [INFO] Frame 00236 | Face@(257,82) size=193x193 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,463 [INFO] Frame 00237 | Face@(258,79) size=196x196 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,508 [INFO] Frame 00238 | Face@(265,84) size=185x185 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,551 [INFO] Frame 00239 | Face@(264,84) size=186x186 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,784 [INFO] Frame 00240 | Face@(259,76) size=195x195 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,830 [INFO] Frame 00241 | Face@(290,80) size=183x183 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,869 [INFO] Frame 00242 | Face@(279,78) size=193x193 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,906 [INFO] Frame 00243 | Face@(281,86) size=189x189 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,953 [INFO] Frame 00244 | Face@(283,94) size=183x183 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:51,992 [INFO] Frame 00245 | Face@(278,89) size=187x187 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,031 [INFO] Frame 00246 | Face@(279,89) size=187x187 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,078 [INFO] Frame 00247 | Face@(277,84) size=188x188 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,118 [INFO] Frame 00248 | Face@(282,86) size=184x184 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,159 [INFO] Frame 00249 | Face@(282,86) size=184x184 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,392 [INFO] Frame 00250 | Face@(281,96) size=182x182 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,429 [INFO] Frame 00251 | Face@(281,96) size=182x182 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,466 [INFO] Frame 00252 | Face@(281,96) size=182x182 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,509 [INFO] Frame 00253 | Face@(277,96) size=188x188 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,548 [INFO] Frame 00254 | Face@(277,96) size=188x188 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,588 [INFO] Frame 00255 | Face@(277,96) size=188x188 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,635 [INFO] Frame 00256 | Face@(277,96) size=188x188 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,676 [INFO] Frame 00257 | Face@(279,97) size=188x188 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,715 [INFO] Frame 00258 | Face@(279,97) size=188x188 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,760 [INFO] Frame 00259 | Face@(279,97) size=188x188 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:52,988 [INFO] Frame 00260 | Face@(282,100) size=183x183 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,034 [INFO] Frame 00261 | Face@(282,100) size=183x183 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,071 [INFO] Frame 00262 | Face@(278,94) size=191x191 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,107 [INFO] Frame 00263 | Face@(278,94) size=191x191 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,148 [INFO] Frame 00264 | Face@(278,94) size=191x191 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,190 [INFO] Frame 00265 | Face@(273,86) size=198x198 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,227 [INFO] Frame 00266 | Face@(271,87) size=200x200 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,275 [INFO] Frame 00267 | Face@(271,87) size=200x200 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,314 [INFO] Frame 00268 | Face@(284,96) size=184x184 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,352 [INFO] Frame 00269 | Face@(280,93) size=194x194 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,585 [INFO] Frame 00270 | Face@(277,93) size=192x192 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,612 [INFO] Frame 00271 | Face@(269,86) size=204x204 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,645 [INFO] Frame 00272 | Face@(264,78) size=213x213 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,690 [INFO] Frame 00273 | Face@(258,76) size=218x218 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,725 [INFO] Frame 00274 | Face@(254,73) size=224x224 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,761 [INFO] Frame 00275 | Face@(254,74) size=225x225 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,804 [INFO] Frame 00276 | Face@(247,68) size=232x232 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,847 [INFO] Frame 00277 | Face@(250,76) size=225x225 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,891 [INFO] Frame 00278 | Face@(244,68) size=233x233 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:53,934 [INFO] Frame 00279 | Face@(248,74) size=225x225 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,195 [INFO] Frame 00280 | Face@(245,72) size=231x231 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,236 [INFO] Frame 00281 | Face@(243,62) size=241x241 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,281 [INFO] Frame 00282 | Face@(244,67) size=235x235 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,332 [INFO] Frame 00283 | Face@(244,66) size=242x242 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,374 [INFO] Frame 00284 | Face@(246,66) size=237x237 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,411 [INFO] Frame 00285 | Face@(252,74) size=225x225 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,454 [INFO] Frame 00286 | Face@(245,66) size=236x236 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,502 [INFO] Frame 00287 | Face@(242,63) size=241x241 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,546 [INFO] Frame 00288 | Face@(242,63) size=241x241 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,591 [INFO] Frame 00289 | Face@(246,64) size=238x238 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,863 [INFO] Frame 00290 | Face@(245,68) size=233x233 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,906 [INFO] Frame 00291 | Face@(246,67) size=231x231 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,948 [INFO] Frame 00292 | Face@(250,72) size=225x225 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:54,993 [INFO] Frame 00293 | Face@(252,72) size=219x219 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,040 [INFO] Frame 00294 | Face@(249,67) size=227x227 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,081 [INFO] Frame 00295 | Face@(246,64) size=232x232 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,124 [INFO] Frame 00296 | Face@(252,66) size=225x225 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,167 [INFO] Frame 00297 | Face@(249,62) size=228x228 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,211 [INFO] Frame 00298 | Face@(247,62) size=231x231 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,254 [INFO] Frame 00299 | Face@(248,61) size=234x234 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,516 [INFO] Frame 00300 | Face@(253,64) size=229x229 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,557 [INFO] Frame 00301 | Face@(254,55) size=237x237 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,597 [INFO] Frame 00302 | Face@(258,64) size=225x225 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,642 [INFO] Frame 00303 | Face@(258,64) size=225x225 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,683 [INFO] Frame 00304 | Face@(251,60) size=235x235 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,741 [INFO] Frame 00305 | Face@(245,63) size=234x234 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,784 [INFO] Frame 00306 | Face@(249,67) size=231x231 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,830 [INFO] Frame 00307 | Face@(250,68) size=227x227 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,877 [INFO] Frame 00308 | Face@(248,68) size=230x230 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:55,919 [INFO] Frame 00309 | Face@(249,67) size=230x230 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:56,180 [INFO] Frame 00310 | Face@(251,67) size=222x222 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:56,221 [INFO] Frame 00311 | Face@(247,93) size=221x221 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:56,262 [INFO] Frame 00312 | Face@(251,103) size=210x210 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:56,305 [INFO] Frame 00313 | Face@(247,97) size=224x224 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:56,348 [INFO] Frame 00314 | Face@(246,87) size=233x233 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:56,381 [INFO] Frame 00315 | Face@(241,86) size=244x244 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:56,415 [INFO] Frame 00316 | Face@(241,86) size=244x244 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:56,460 [INFO] Frame 00317 | Face@(241,86) size=244x244 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:56,511 [INFO] Frame 00318 | Face@(241,86) size=244x244 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:56,560 [INFO] Frame 00319 | Face@(241,86) size=244x244 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:56,812 [INFO] Frame 00320 | Face@(241,86) size=244x244 | Eyes: 0 | Emotion: SAD
2026-04-25 11:38:57,140 [INFO] Frame 00329 | Face@(232,126) size=204x204 | Eyes: 0 | Emotion: SAD
2026-04-25 11:38:57,379 [INFO] Frame 00330 | Face@(232,124) size=203x203 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:57,421 [INFO] Frame 00331 | Face@(239,137) size=186x186 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:57,460 [INFO] Frame 00332 | Face@(232,129) size=203x203 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:57,503 [INFO] Frame 00333 | Face@(244,137) size=183x183 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:57,545 [INFO] Frame 00334 | Face@(241,136) size=184x184 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:57,580 [INFO] Frame 00335 | Face@(235,129) size=199x199 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:57,620 [INFO] Frame 00336 | Face@(240,132) size=190x190 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:57,666 [INFO] Frame 00337 | Face@(240,137) size=185x185 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:57,706 [INFO] Frame 00338 | Face@(234,127) size=205x205 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:57,748 [INFO] Frame 00339 | Face@(239,133) size=191x191 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:57,983 [INFO] Frame 00340 | Face@(238,132) size=191x191 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:58,021 [INFO] Frame 00341 | Face@(238,132) size=191x191 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:58,062 [INFO] Frame 00342 | Face@(238,132) size=191x191 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:58,106 [INFO] Frame 00343 | Face@(238,132) size=191x191 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:58,146 [INFO] Frame 00344 | Face@(238,132) size=191x191 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:58,186 [INFO] Frame 00345 | Face@(233,115) size=194x194 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:58,225 [INFO] Frame 00346 | Face@(234,113) size=196x196 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:58,267 [INFO] Frame 00347 | Face@(234,113) size=196x196 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:58,307 [INFO] Frame 00348 | Face@(234,113) size=196x196 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:58,351 [INFO] Frame 00349 | Face@(232,104) size=201x201 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:38:58,579 [INFO] Frame 00350 | Face@(232,104) size=201x201 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:38:58,624 [INFO] Frame 00351 | Face@(232,104) size=201x201 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:38:58,663 [INFO] Frame 00352 | Face@(234,90) size=213x213 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:38:58,705 [INFO] Frame 00353 | Face@(232,85) size=219x219 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:38:58,754 [INFO] Frame 00354 | Face@(235,85) size=219x219 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:38:58,797 [INFO] Frame 00355 | Face@(246,87) size=212x212 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:38:58,841 [INFO] Frame 00356 | Face@(246,87) size=212x212 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:38:58,888 [INFO] Frame 00357 | Face@(246,87) size=212x212 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:38:58,928 [INFO] Frame 00358 | Face@(246,87) size=212x212 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:38:58,972 [INFO] Frame 00359 | Face@(246,87) size=212x212 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:38:59,226 [INFO] Frame 00360 | Face@(246,87) size=212x212 | Eyes: 0 | Emotion: FEAR
2026-04-25 11:38:59,904 [INFO] Frame 00373 | Face@(205,89) size=221x221 | Eyes: 0 | Emotion: FEAR
2026-04-25 11:38:59,961 [INFO] Frame 00374 | Face@(203,87) size=228x228 | Eyes: 0 | Emotion: FEAR
2026-04-25 11:39:00,031 [INFO] Frame 00375 | Face@(200,85) size=232x232 | Eyes: 0 | Emotion: FEAR
2026-04-25 11:39:00,090 [INFO] Frame 00376 | Face@(201,84) size=229x229 | Eyes: 0 | Emotion: FEAR
2026-04-25 11:39:00,136 [INFO] Frame 00377 | Face@(201,80) size=234x234 | Eyes: 0 | Emotion: FEAR
2026-04-25 11:39:00,179 [INFO] Frame 00378 | Face@(197,77) size=245x245 | Eyes: 0 | Emotion: FEAR
2026-04-25 11:39:00,223 [INFO] Frame 00379 | Face@(203,85) size=229x229 | Eyes: 0 | Emotion: FEAR
2026-04-25 11:39:00,495 [INFO] Frame 00380 | Face@(201,81) size=240x240 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:39:00,556 [INFO] Frame 00381 | Face@(216,84) size=237x237 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:39:00,608 [INFO] Frame 00382 | Face@(234,94) size=232x232 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:39:00,665 [INFO] Frame 00383 | Face@(240,96) size=235x235 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:39:00,709 [INFO] Frame 00384 | Face@(245,92) size=239x239 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:39:00,762 [INFO] Frame 00385 | Face@(252,96) size=234x234 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:39:00,817 [INFO] Frame 00386 | Face@(255,97) size=239x239 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:39:00,863 [INFO] Frame 00387 | Face@(266,101) size=248x248 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:39:00,910 [INFO] Frame 00388 | Face@(269,108) size=248x248 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:39:00,962 [INFO] Frame 00389 | Face@(263,103) size=264x264 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:39:01,211 [INFO] Frame 00390 | Face@(265,103) size=266x266 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:39:01,264 [INFO] Frame 00391 | Face@(286,115) size=263x263 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:39:01,318 [INFO] Frame 00392 | Face@(279,105) size=278x278 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:39:01,363 [INFO] Frame 00393 | Face@(284,111) size=277x277 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:39:01,422 [INFO] Frame 00394 | Face@(281,110) size=285x285 | Eyes: 1 | Emotion: HAPPY
2026-04-25 11:39:01,468 [INFO] Frame 00395 | Face@(283,107) size=281x281 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:39:01,504 [INFO] Frame 00396 | Face@(291,104) size=284x284 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:39:01,554 [INFO] Frame 00397 | Face@(287,96) size=295x295 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:39:01,605 [INFO] Frame 00398 | Face@(291,98) size=290x290 | Eyes: 0 | Emotion: HAPPY
2026-04-25 11:39:01,657 [INFO] Frame 00399 | Face@(297,102) size=286x286 | Eyes: 1 | Emotion: HAPPY
2026-04-25 11:39:01,951 [INFO] Frame 00400 | Face@(304,98) size=298x298 | Eyes: 0 | Emotion: SAD
2026-04-25 11:39:02,005 [INFO] Frame 00401 | Face@(306,104) size=287x287 | Eyes: 1 | Emotion: SAD
2026-04-25 11:39:02,054 [INFO] Frame 00402 | Face@(312,107) size=280x280 | Eyes: 1 | Emotion: SAD
2026-04-25 11:39:02,107 [INFO] Frame 00403 | Face@(311,102) size=285x285 | Eyes: 1 | Emotion: SAD
2026-04-25 11:39:02,152 [INFO] Frame 00404 | Face@(315,104) size=279x279 | Eyes: 1 | Emotion: SAD
2026-04-25 11:39:02,197 [INFO] Frame 00405 | Face@(311,104) size=287x287 | Eyes: 1 | Emotion: SAD
2026-04-25 11:39:02,240 [INFO] Frame 00406 | Face@(314,104) size=283x283 | Eyes: 1 | Emotion: SAD
2026-04-25 11:39:02,289 [INFO] Frame 00407 | Face@(314,104) size=283x283 | Eyes: 1 | Emotion: SAD
2026-04-25 11:39:02,346 [INFO] Frame 00408 | Face@(314,102) size=285x285 | Eyes: 1 | Emotion: SAD
2026-04-25 11:39:02,390 [INFO] Frame 00409 | Face@(314,102) size=287x287 | Eyes: 1 | Emotion: SAD
2026-04-25 11:39:02,682 [INFO] Frame 00410 | Face@(314,103) size=289x289 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:39:02,733 [INFO] Frame 00411 | Face@(314,99) size=297x297 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:39:02,787 [INFO] Frame 00412 | Face@(314,98) size=291x291 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:39:02,831 [INFO] Frame 00413 | Face@(316,105) size=289x289 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:39:02,881 [INFO] Frame 00414 | Face@(312,102) size=292x292 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:39:02,929 [INFO] Frame 00415 | Face@(312,102) size=292x292 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:39:02,981 [INFO] Frame 00416 | Face@(312,97) size=296x296 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:39:03,028 [INFO] Frame 00417 | Face@(315,102) size=289x289 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:39:03,071 [INFO] Frame 00418 | Face@(320,100) size=284x284 | Eyes: 1 | Emotion: NEUTRAL
2026-04-25 11:39:03,120 [INFO] Frame 00419 | Face@(318,102) size=289x289 | Eyes: 0 | Emotion: NEUTRAL
2026-04-25 11:39:03,398 [INFO] Frame 00420 | Face@(312,96) size=298x298 | Eyes: 1 | Emotion: SAD
2026-04-25 11:39:03,446 [INFO] Frame 00421 | Face@(314,99) size=289x289 | Eyes: 1 | Emotion: SAD
